trade_date,spot,f2m,f1y,ret1yl,roll1y
2011-07-01,1322.25,1312.75,1336.5,195.75,173.0
2011-08-01,1358.75,1353.25,1377.75,304.5,315.0
2011-09-01,1424.75,1434.5,1409.0,362.0,375.75
2011-10-03,1177.5,1188.75,1192.75,367.5,424.75
2011-11-01,1192.25,1202.5,1208.75,349.75,416.75
2011-12-01,1128.0,1138.5,1158.75,295.0,385.0
2012-01-03,1218.25,1227.5,1228.25,177.25,262.5
2012-02-01,1215.25,1224.25,1231.75,242.5,356.75
2012-03-01,1316.75,1322.5,1295.0,169.5,263.25
2012-04-02,1421.0,1427.25,1344.5,46.25,112.0
2012-05-01,1497.75,1503.5,1344.0,93.5,106.75
2012-06-01,1344.25,1318.5,1234.75,297.75,425.5
2012-07-02,1532.25,1494.25,1366.0,204.5,324.0
2012-08-01,1682.25,1638.75,1404.75,-47.0,57.5
2012-09-04,1771.0,1768.25,1465.75,-30.25,126.5
2012-10-01,1560.25,1563.0,1329.25,-61.25,215.75
2012-11-01,1558.5,1560.0,1349.25,-83.25,216.25
2012-12-03,1453.75,1448.25,1322.25,-1.0,392.25
2013-01-02,1405.5,1392.25,1300.75,-13.75,416.0
2013-02-01,1474.25,1465.5,1338.25,-45.5,356.75
2013-03-01,1464.5,1443.5,1266.75,140.5,486.75
2013-04-01,1390.75,1372.25,1262.75,221.75,614.75
2013-05-01,1437.5,1373.0,1226.75,246.75,565.75
2013-06-03,1532.5,1458.25,1333.25,167.25,445.75
2013-07-01,1570.5,1436.25,1255.25,144.75,306.5
2013-08-01,1357.75,1234.25,1195.75,19.25,272.25
2013-09-03,1435.5,1386.75,1252.25,-155.0,94.75
2013-10-01,1268.0,1270.0,1149.5,-232.75,98.25
2013-11-01,1266.0,1251.5,1145.75,-117.0,206.0
2013-12-02,1321.25,1306.0,1154.75,-137.75,123.5
2014-01-02,1287.0,1270.0,1134.5,-132.0,121.0
2014-02-03,1292.75,1278.25,1118.0,-158.5,50.25
2014-03-03,1407.25,1409.25,1177.5,-166.25,-33.75
2014-04-01,1484.5,1457.25,1217.0,-227.25,-133.0
2014-05-01,1473.5,1461.0,1238.25,-269.75,-175.25
2014-06-02,1500.5,1427.0,1243.75,-317.75,-253.5
2014-07-01,1400.0,1327.75,1176.25,-132.25,-95.5
2014-08-01,1215.0,1073.5,1085.75,-108.25,-46.0
2014-09-02,1097.25,1032.0,1046.75,-162.0,-130.0
2014-10-01,916.75,925.0,942.25,-65.0,-11.5
2014-11-03,1028.75,1029.75,1014.25,-136.5,-118.25
2014-12-01,1017.0,1024.0,1003.0,-113.75,-95.0
2015-01-02,1002.5,1007.5,998.0,-133.5,-100.5
2015-02-02,959.5,966.25,955.75,-75.0,-27.75
2015-03-02,1011.25,1013.75,992.5,-141.75,-104.25
2015-04-01,989.75,994.5,981.75,-63.5,-20.0
2015-05-01,968.5,964.75,953.25,82.25,115.5
2015-06-01,926.0,913.0,922.5,177.25,210.25
2015-07-01,1044.0,1040.75,1008.75,160.0,152.5
2015-08-03,977.5,945.0,935.0,61.0,47.5
2015-09-01,884.75,874.0,875.25,83.75,85.5
2015-10-01,877.25,880.75,883.5,89.5,111.5
2015-11-02,877.75,878.75,882.75,101.5,120.75
2015-12-01,889.25,891.5,912.0,117.75,146.75
2016-01-04,864.5,856.0,878.5,108.25,121.5
2016-02-01,880.75,882.25,896.0,140.75,138.5
2016-03-01,850.75,858.0,877.5,163.75,164.5
2016-04-01,918.25,926.0,938.25,0.0,-9.25
2016-05-02,1035.5,1043.75,1007.75,-48.75,-109.0
2016-06-01,1099.75,1095.5,1032.25,-120.0,-223.0
2016-07-01,1168.75,1164.25,1075.0,-110.25,-246.75
2016-08-01,996.0,981.25,899.0,60.5,-89.0
